
08/18/2017 14:42:51	16.56	False	0	0	0	1.573582	1.871761	-0.892565	0.9120498	7.612082	358.6053
08/18/2017 14:42:51	16.58	False	0	0	0	1.573582	1.871761	-0.892565	0.880662	7.773352	358.562
08/18/2017 14:42:51	16.6	False	0	0	0	1.573582	1.871761	-0.892565	0.8806108	7.948392	358.5235
08/18/2017 14:42:51	16.62	False	0	0	0	1.551276	1.869947	-0.8913692	0.8950567	8.243592	358.5519
08/18/2017 14:42:51	16.64	False	0	0	0	1.551276	1.869947	-0.8913692	0.9054176	8.363713	358.5636
08/18/2017 14:42:51	16.66	False	0	0	0	1.551276	1.869947	-0.8913692	0.9113169	8.51583	358.591
08/18/2017 14:42:51	16.68	False	0	0	0	1.551276	1.869947	-0.8913692	0.9386513	8.673714	358.5941
08/18/2017 14:42:51	16.7	False	0	0	0	1.551276	1.869947	-0.8913692	0.9557011	8.760598	358.6204
08/18/2017 14:42:52	16.72	False	0	0	0	1.539177	1.870487	-0.8890136	1.053699	8.7847	358.7942
08/18/2017 14:42:52	16.74	False	0	0	0	1.539177	1.870487	-0.8890136	1.080686	8.757183	358.925
08/18/2017 14:42:52	16.76	False	0	0	0	1.539177	1.870487	-0.8890136	1.098414	8.678377	359.0347
08/18/2017 14:42:52	16.78	False	0	0	0	1.539177	1.870487	-0.8890136	1.140835	8.535436	359.1052
08/18/2017 14:42:52	16.8	False	0	0	0	1.539177	1.870487	-0.8890136	1.193856	8.309609	359.194
08/18/2017 14:42:52	16.82	False	0	0	0	1.539177	1.870487	-0.8890136	1.226933	7.597455	359.4043
08/18/2017 14:42:52	16.84	False	0	0	0	1.539177	1.870487	-0.8890136	1.222982	7.155315	359.5366
08/18/2017 14:42:52	16.86	False	0	0	0	1.530972	1.871742	-0.887606	1.290261	6.767915	359.6532
08/18/2017 14:42:52	16.88	False	0	0	0	1.530972	1.871742	-0.887606	1.378106	6.345044	359.7206
08/18/2017 14:42:52	16.9	False	0	0	0	1.530972	1.871742	-0.887606	1.473158	5.913022	359.8773
08/18/2017 14:42:52	16.92	False	0	0	0	1.530972	1.871742	-0.887606	1.572601	5.141897	0.1344719
08/18/2017 14:42:52	16.94	False	0	0	0	1.530972	1.871742	-0.887606	1.649747	4.835975	0.1986556
08/18/2017 14:42:52	16.96	False	0	0	0	1.530972	1.871742	-0.887606	1.709163	4.512289	0.2843733
08/18/2017 14:42:52	16.98	False	0	0	0	1.536642	1.87187	-0.8889593	1.811175	4.253016	0.3505693
08/18/2017 14:42:52	17	False	0	0	0	1.536642	1.87187	-0.8889593	1.893575	4.023948	0.3831961
08/18/2017 14:42:52	17.02	False	0	0	0	1.536642	1.87187	-0.8889593	1.905089	3.764327	0.2261265
08/18/2017 14:42:52	17.04	False	0	0	0	1.536642	1.87187	-0.8889593	1.805326	3.67037	0.1726975
08/18/2017 14:42:52	17.06	False	0	0	0	1.536642	1.87187	-0.8889593	1.69385	3.581022	0.08205421
08/18/2017 14:42:52	17.08	False	0	0	0	1.536642	1.87187	-0.8889593	1.638958	3.540897	0.02209412
08/18/2017 14:42:52	17.1	False	0	0	0	1.536642	1.87187	-0.8889593	1.561676	3.44258	359.939
08/18/2017 14:42:52	17.12	False	0	0	0	1.562979	1.872403	-0.8942263	1.441141	3.273138	359.8976
08/18/2017 14:42:52	17.14	False	0	0	0	1.562979	1.872403	-0.8942263	1.283893	3.085135	359.7832
08/18/2017 14:42:52	17.16	False	0	0	0	1.562979	1.872403	-0.8942263	1.308801	3.05506	359.7501
08/18/2017 14:42:52	17.18	False	0	0	0	1.562979	1.872403	-0.8942263	1.369121	2.975305	359.778
08/18/2017 14:42:52	17.2	False	0	0	0	1.562979	1.872403	-0.8942263	1.450108	2.827358	359.824
