
08/10/2017 08:55:22	21.94	False	0	0	0	1.516147	1.890672	-0.9903318	356.0669	321.8632	1.603394
08/10/2017 08:55:22	21.96	False	0	0	0	1.516147	1.890672	-0.9903318	356.1007	321.8752	1.585098
08/10/2017 08:55:22	21.98	False	0	0	0	1.516147	1.890672	-0.9903318	356.1924	321.9088	1.519048
08/10/2017 08:55:22	22	False	0	0	0	1.516147	1.890672	-0.9903318	356.2505	321.9455	1.469925
08/10/2017 08:55:22	22.02	False	0	0	0	1.516147	1.890672	-0.9903318	356.3516	322.0213	1.407179
08/10/2017 08:55:23	22.04	False	0	0	0	1.517767	1.890024	-0.9895918	356.4641	322.2422	1.328392
08/10/2017 08:55:23	22.06	False	0	0	0	1.517767	1.890024	-0.9895918	356.7594	322.8627	1.213188
08/10/2017 08:55:23	22.08	False	0	0	0	1.517767	1.890024	-0.9895918	356.9472	323.4458	1.19135
08/10/2017 08:55:23	22.1	False	0	0	0	1.517767	1.890024	-0.9895918	357.3927	325.4659	1.033131
08/10/2017 08:55:23	22.12	False	0	0	0	1.517767	1.890024	-0.9895918	357.5544	327.0302	0.9474101
08/10/2017 08:55:23	22.14	False	0	0	0	1.517767	1.890024	-0.9895918	357.6971	328.712	0.9570608
08/10/2017 08:55:23	22.16	False	0	0	0	1.520167	1.889627	-0.9937952	357.8093	330.5587	0.9894147
08/10/2017 08:55:23	22.18	False	0	0	0	1.520167	1.889627	-0.9937952	357.907	332.6211	0.9658805
08/10/2017 08:55:23	22.2	False	0	0	0	1.520167	1.889627	-0.9937952	358.127	337.7109	0.9253095
08/10/2017 08:55:23	22.22	False	0	0	0	1.520167	1.889627	-0.9937952	358.3167	340.9409	0.8924971
08/10/2017 08:55:23	22.24	False	0	0	0	1.520167	1.889627	-0.9937952	358.4546	344.4142	0.8401594
08/10/2017 08:55:23	22.26	False	0	0	0	1.520167	1.889627	-0.9937952	358.4467	348.0784	1.010545
08/10/2017 08:55:23	22.28	False	0	0	0	1.517402	1.888878	-1.005268	358.4067	351.7175	1.197947
08/10/2017 08:55:23	22.3	False	0	0	0	1.517402	1.888878	-1.005268	358.262	359.4555	1.461468
08/10/2017 08:55:23	22.32	False	0	0	0	1.517402	1.888878	-1.005268	358.1977	3.283676	1.595688
08/10/2017 08:55:23	22.34	False	0	0	0	1.517402	1.888878	-1.005268	358.2107	7.164421	1.620465
